2011.06.26,00:00,0.80778,0.83176,0.80077,0.82777,141560
2011.07.03,00:00,0.82780,0.83808,0.82322,0.83441,110618
2011.07.10,00:00,0.83444,0.85043,0.81095,0.84543,206704
2011.07.17,00:00,0.84554,0.86736,0.84129,0.86355,133941
2011.07.24,00:00,0.86347,0.88116,0.86119,0.88036,140225
2011.07.31,00:00,0.88038,0.88417,0.82727,0.84189,231380
2011.08.07,00:00,0.84191,0.84281,0.79650,0.83205,322547
2011.08.14,00:00,0.83197,0.84244,0.81685,0.81765,164462
2011.08.21,00:00,0.81760,0.84169,0.81589,0.84028,156795
2011.08.28,00:00,0.84036,0.85718,0.83844,0.84403,126687
2011.09.04,00:00,0.84407,0.84563,0.81907,0.82073,164462
2011.09.11,00:00,0.82075,0.83408,0.81178,0.82385,207926
2011.09.18,00:00,0.82380,0.82876,0.77233,0.77586,269641
2011.09.25,00:00,0.77577,0.79566,0.76000,0.76061,185759
2011.10.02,00:00,0.76073,0.77966,0.74684,0.76776,221009
2011.10.09,00:00,0.76772,0.80518,0.76757,0.80198,143924
2011.10.16,00:00,0.80203,0.80671,0.78592,0.80096,157636
2011.10.23,00:00,0.80100,0.82411,0.79129,0.81933,159730
2011.10.30,00:00,0.81929,0.82270,0.78052,0.79676,190005
2011.11.06,00:00,0.79685,0.79971,0.77316,0.79248,156844
2011.11.13,00:00,0.79242,0.79242,0.75425,0.75558,176926
2011.11.20,00:00,0.75554,0.75727,0.73696,0.74936,139888
2011.11.27,00:00,0.74943,0.78352,0.74682,0.78097,147597
2011.12.04,00:00,0.78088,0.78773,0.76359,0.77402,134452
2011.12.11,00:00,0.77406,0.77475,0.74608,0.76304,133143
2011.12.18,00:00,0.76309,0.77741,0.75414,0.77363,98285
2011.12.25,00:00,0.77338,0.78102,0.76514,0.77572,44562
2012.01.01,00:00,0.77567,0.79071,0.77316,0.77924,80191
2012.01.08,00:00,0.77929,0.79803,0.77748,0.79146,110739
2012.01.15,00:00,0.79151,0.80810,0.79126,0.80643,103347
2012.01.22,00:00,0.80648,0.82491,0.80404,0.82292,103296
2012.01.29,00:00,0.82296,0.83784,0.81546,0.83376,107731
2012.02.05,00:00,0.83370,0.84062,0.82488,0.82867,105402
2012.02.12,00:00,0.82875,0.84211,0.82447,0.83815,121970
2012.02.19,00:00,0.83838,0.84265,0.82629,0.83645,96731
2012.02.26,00:00,0.83652,0.84704,0.82777,0.83026,92292
2012.03.04,00:00,0.83021,0.83051,0.80999,0.81808,108346
2012.03.11,00:00,0.81803,0.82574,0.80602,0.82394,105318
2012.03.18,00:00,0.82398,0.82874,0.80578,0.81705,94845
2012.03.25,00:00,0.81698,0.82632,0.81158,0.82322,86262
2012.04.01,00:00,0.82328,0.82625,0.81236,0.81679,81295
2012.04.08,00:00,0.81666,0.83181,0.81195,0.82428,88251
2012.04.15,00:00,0.82436,0.82460,0.81185,0.81671,105238
2012.04.22,00:00,0.81667,0.82318,0.80875,0.82195,88358
2012.04.29,00:00,0.82190,0.82340,0.79161,0.79209,88762
2012.05.06,00:00,0.79217,0.79724,0.78099,0.78198,115914
2012.05.13,00:00,0.78194,0.78233,0.75211,0.75648,132287
2012.05.20,00:00,0.75653,0.76753,0.74564,0.75871,155956
2012.05.27,00:00,0.75867,0.76470,0.74523,0.75233,154480
2012.06.03,00:00,0.75239,0.77639,0.75006,0.77631,153346
2012.06.10,00:00,0.77626,0.79119,0.76696,0.79075,140147
2012.06.17,00:00,0.79068,0.80157,0.78457,0.78950,143797
2012.06.24,00:00,0.78943,0.80407,0.78390,0.80017,121361
2012.07.01,00:00,0.80021,0.80752,0.79465,0.79669,93267
2012.07.08,00:00,0.79674,0.79979,0.78604,0.79752,103237
2012.07.15,00:00,0.79748,0.80539,0.79235,0.79670,91335
2012.07.22,00:00,0.79674,0.81109,0.78053,0.81007,134164
2012.07.29,00:00,0.81002,0.81973,0.80668,0.81857,116654
2012.08.05,00:00,0.81852,0.82230,0.80826,0.81134,98601
2012.08.12,00:00,0.81139,0.81301,0.80365,0.80732,81554
2012.08.19,00:00,0.80732,0.81855,0.80593,0.81059,86544
2012.08.26,00:00,0.81076,0.81235,0.79687,0.80018,88075
2012.09.02,00:00,0.80021,0.81272,0.79141,0.81065,101526
2012.09.09,00:00,0.81080,0.83521,0.80786,0.82917,116814
2012.09.16,00:00,0.82930,0.83360,0.82069,0.82910,106531
2012.09.23,00:00,0.82915,0.83552,0.81824,0.82853,112948
2012.09.30,00:00,0.82857,0.83362,0.81515,0.81673,120062
2012.10.07,00:00,0.81668,0.82370,0.81446,0.81718,104165
2012.10.14,00:00,0.81714,0.82294,0.81083,0.81521,84569
2012.10.21,00:00,0.81513,0.82416,0.81001,0.82172,95907
2012.10.28,00:00,0.82176,0.82872,0.81811,0.82379,63606
2012.11.04,00:00,0.82383,0.83084,0.81223,0.81492,98034
2012.11.11,00:00,0.81485,0.82023,0.80516,0.81297,83870
2012.11.18,00:00,0.81292,0.82492,0.81117,0.82269,61841
2012.11.25,00:00,0.82279,0.82669,0.81731,0.81995,69535
2012.12.02,00:00,0.82028,0.83479,0.81700,0.83201,68282
2012.12.09,00:00,0.83248,0.84756,0.83158,0.84594,78242
2012.12.16,00:00,0.84590,0.84745,0.82142,0.82387,133780
2012.12.23,00:00,0.82382,0.82489,0.81541,0.81963,67926
2012.12.30,00:00,0.81961,0.83957,0.81949,0.83041,106651
2013.01.06,00:00,0.83033,0.84597,0.82856,0.83889,159190
2013.01.13,00:00,0.83884,0.84397,0.83217,0.83627,167916
2013.01.20,00:00,0.83619,0.84465,0.83327,0.83526,134278
2013.01.27,00:00,0.83526,0.84910,0.82795,0.84780,162928
2013.02.03,00:00,0.84781,0.84810,0.82966,0.83500,163998
2013.02.10,00:00,0.83629,0.85330,0.83092,0.84428,286805
2013.02.17,00:00,0.84421,0.84884,0.83135,0.83735,275087
2013.02.24,00:00,0.83603,0.84162,0.82153,0.82415,375165
2013.03.03,00:00,0.82310,0.83492,0.81864,0.82159,267276
2013.03.10,00:00,0.81976,0.82842,0.81612,0.82710,302465
2013.03.17,00:00,0.82246,0.83615,0.82094,0.83521,381174
2013.03.24,00:00,0.83420,0.83958,0.83304,0.83631,221378
2013.03.31,00:00,0.83564,0.84477,0.83499,0.84196,207610
2013.04.07,00:00,0.84045,0.86752,0.84019,0.85833,220411
2013.04.14,00:00,0.85648,0.85796,0.83765,0.84117,311178
2013.04.21,00:00,0.83968,0.85618,0.83600,0.84735,261016
2013.04.28,00:00,0.84788,0.85850,0.84546,0.85287,250766
2013.05.05,00:00,0.85200,0.85553,0.82579,0.82910,291586
2013.05.12,00:00,0.82765,0.83172,0.80583,0.80599,350967
2013.05.19,00:00,0.80853,0.82120,0.80052,0.80909,371787
2013.05.26,00:00,0.80961,0.81615,0.79303,0.79345,363244
2013.06.02,00:00,0.79635,0.81176,0.78577,0.78838,477203
2013.06.09,00:00,0.78187,0.81359,0.77596,0.80454,485106
2013.06.16,00:00,0.80328,0.80983,0.76993,0.77358,437147
2013.06.23,00:00,0.77190,0.78598,0.76823,0.77340,460372
2013.06.30,00:00,0.77064,0.78577,0.76868,0.77040,421666
2013.07.07,00:00,0.76937,0.79670,0.76937,0.77679,388587
2013.07.14,00:00,0.77672,0.79890,0.77233,0.79091,347389
2013.07.21,00:00,0.78856,0.81037,0.78788,0.80792,333463
2013.07.28,00:00,0.80698,0.80982,0.78146,0.78324,359402
2013.08.04,00:00,0.77494,0.80558,0.77351,0.80325,322532
2013.08.11,00:00,0.80277,0.81268,0.79334,0.80986,305116
2013.08.18,00:00,0.81083,0.81621,0.77605,0.77974,354697
2013.08.25,00:00,0.77999,0.78724,0.77168,0.77220,279232
2013.09.01,00:00,0.77593,0.80196,0.77325,0.79918,278565
2013.09.08,00:00,0.79982,0.81688,0.79600,0.81234,232651
2013.09.15,00:00,0.82094,0.84347,0.81459,0.83578,252002
2013.09.22,00:00,0.83400,0.83892,0.82161,0.82566,221389
2013.09.29,00:00,0.82728,0.83496,0.81917,0.83115,267915
2013.10.06,00:00,0.83147,0.83536,0.82308,0.83162,248141
2013.10.13,00:00,0.83044,0.85240,0.82887,0.84896,257070
2013.10.20,00:00,0.84876,0.85431,0.82713,0.82744,275425
2013.10.27,00:00,0.82800,0.83314,0.81912,0.82560,295521
2013.11.03,00:00,0.82514,0.84137,0.82184,0.82351,297131
2013.11.10,00:00,0.82516,0.83531,0.81669,0.83210,273541
2013.11.17,00:00,0.83557,0.83981,0.81235,0.81853,303446
2013.11.24,00:00,0.81722,0.82642,0.80830,0.81070,281454
2013.12.01,00:00,0.81493,0.82919,0.81261,0.82715,307402
2013.12.08,00:00,0.82858,0.83341,0.81697,0.82481,261438
2013.12.15,00:00,0.82618,0.82867,0.81479,0.81817,267026
2013.12.22,00:00,0.82025,0.82149,0.81288,0.81392,146267
2013.12.29,00:00,0.81575,0.83162,0.81151,0.82685,165147
2014.01.05,00:00,0.82713,0.83159,0.82021,0.82979,266162
2014.01.12,00:00,0.82881,0.84296,0.82394,0.82395,265464
2014.01.19,00:00,0.82486,0.83447,0.82052,0.82062,257465
2014.01.26,00:00,0.82246,0.83030,0.80608,0.80722,278824
2014.02.02,00:00,0.80936,0.82952,0.80504,0.82843,261651
2014.02.09,00:00,0.82790,0.83836,0.82553,0.83473,184295
2014.02.16,00:00,0.83629,0.83917,0.82417,0.82681,212518
2014.02.23,00:00,0.82818,0.84242,0.82594,0.83780,202276
2014.03.02,00:00,0.83544,0.85219,0.83416,0.84465,203831
2014.03.09,00:00,0.84496,0.86045,0.84252,0.85218,216703
2014.03.16,00:00,0.85245,0.86391,0.85003,0.85301,208698
2014.03.23,00:00,0.85407,0.86958,0.85146,0.86487,206003
2014.03.30,00:00,0.86598,0.87008,0.85132,0.85954,201723
2014.04.06,00:00,0.85771,0.87446,0.85758,0.86802,199497
2014.04.13,00:00,0.86777,0.86926,0.85580,0.85682,185123
2014.04.20,00:00,0.85661,0.86356,0.85451,0.85717,155599
2014.04.27,00:00,0.85726,0.86687,0.85159,0.86557,180811
2014.05.04,00:00,0.86617,0.87785,0.85987,0.86032,202804
2014.05.11,00:00,0.86186,0.86947,0.86013,0.86222,216386
2014.05.18,00:00,0.86304,0.86543,0.85258,0.85328,212867
2014.05.25,00:00,0.85386,0.85785,0.84509,0.84821,255714
2014.06.01,00:00,0.84863,0.85530,0.84010,0.84921,217890
2014.06.08,00:00,0.84962,0.86992,0.84788,0.86494,235780
2014.06.15,00:00,0.86591,0.87348,0.86414,0.86792,191016
2014.06.22,00:00,0.86900,0.87921,0.86612,0.87616,174203
2014.06.29,00:00,0.87705,0.87904,0.87169,0.87316,176138
2014.07.06,00:00,0.87440,0.88338,0.87129,0.87964,160670
2014.07.13,00:00,0.88029,0.88221,0.86482,0.86750,189948
2014.07.20,00:00,0.86945,0.87188,0.85368,0.85498,181484
2014.07.27,00:00,0.85503,0.85600,0.84586,0.85064,199393
2014.08.03,00:00,0.85008,0.85303,0.84226,0.84566,186572
2014.08.10,00:00,0.84581,0.85138,0.84075,0.84799,144859
2014.08.17,00:00,0.84844,0.84998,0.83470,0.84014,70775
2014.08.24,00:00,0.83908,0.84069,0.83075,0.83517,69669
2014.08.31,00:00,0.83445,0.83900,0.82694,0.83246,79394
2014.09.07,00:00,0.83009,0.83284,0.81380,0.81458,119602
2014.09.14,00:00,0.81444,0.82293,0.80732,0.81179,134250
2014.09.21,00:00,0.81444,0.81691,0.78573,0.78620,144290
2014.09.28,00:00,0.78593,0.79273,0.77066,0.77548,198809
2014.10.05,00:00,0.77609,0.79737,0.77127,0.78126,200274
2014.10.12,00:00,0.78199,0.79966,0.77918,0.79108,229643
2014.10.19,00:00,0.79209,0.80331,0.77850,0.78504,155609
2014.10.26,00:00,0.78445,0.79770,0.77591,0.77836,174703
2014.11.02,00:00,0.77667,0.78405,0.76590,0.77446,361283
2014.11.09,00:00,0.77679,0.79378,0.77122,0.79041,162552
2014.11.16,00:00,0.79426,0.79744,0.78060,0.78707,146086
2014.11.23,00:00,0.78797,0.79260,0.77649,0.78310,102309
2014.11.30,00:00,0.78127,0.79106,0.76887,0.77083,117877
2014.12.07,00:00,0.76982,0.78696,0.76073,0.77723,147378
2014.12.14,00:00,0.77671,0.78480,0.76803,0.77317,128721
2014.12.21,00:00,0.77452,0.77696,0.76932,0.77537,36017
2014.12.28,00:00,0.77505,0.78474,0.76823,0.76856,45593
2015.01.04,00:00,0.76828,0.78480,0.76178,0.78249,103797
2015.01.11,00:00,0.78441,0.78891,0.76885,0.77732,149549
2015.01.18,00:00,0.77785,0.78072,0.74303,0.74473,126581
2015.01.25,00:00,0.74308,0.74933,0.72143,0.72449,116427
2015.02.01,00:00,0.72456,0.74476,0.71751,0.73401,133856
2015.02.08,00:00,0.73528,0.74848,0.73126,0.74392,101264
2015.02.15,00:00,0.74754,0.75723,0.74690,0.75177,92909
2015.02.22,00:00,0.75225,0.76128,0.74199,0.75537,104607
2015.03.01,00:00,0.75490,0.76089,0.73540,0.73548,148390
2015.03.08,00:00,0.73593,0.74422,0.71744,0.73300,228282
2015.03.15,00:00,0.73157,0.75912,0.72742,0.75630,238340
2015.03.22,00:00,0.75703,0.76958,0.75416,0.75612,276343
2015.03.29,00:00,0.75497,0.76292,0.73902,0.75771,192895
2015.04.05,00:00,0.75765,0.76214,0.74682,0.75260,178355
2015.04.12,00:00,0.75187,0.77398,0.74211,0.76634,237064
2015.04.19,00:00,0.77002,0.77366,0.75357,0.75875,218078
2015.04.26,00:00,0.75842,0.77432,0.75055,0.75379,247860
2015.05.03,00:00,0.75234,0.75765,0.74105,0.74820,231450
2015.05.10,00:00,0.74709,0.75635,0.73083,0.74673,217646
2015.05.17,00:00,0.74457,0.74573,0.72814,0.72934,200271
2015.05.24,00:00,0.73060,0.73212,0.70781,0.71011,197811
2015.05.31,00:00,0.70795,0.71998,0.70239,0.70338,197138
2015.06.07,00:00,0.70394,0.72310,0.69419,0.69758,207138
2015.06.14,00:00,0.69842,0.70107,0.68585,0.69042,150993
2015.06.21,00:00,0.68992,0.69291,0.68143,0.68224,130302
2015.06.28,00:00,0.68274,0.68809,0.66466,0.66746,167934
2015.07.05,00:00,0.66614,0.67703,0.66191,0.67025,176293
2015.07.12,00:00,0.66933,0.67515,0.64965,0.65023,153113
2015.07.19,00:00,0.65119,0.66941,0.64928,0.65616,152783
2015.07.26,00:00,0.65663,0.67376,0.65323,0.65819,175106
2015.08.02,00:00,0.66036,0.66357,0.64877,0.66195,169578
2015.08.09,00:00,0.66089,0.66490,0.64658,0.65183,191628
2015.08.16,00:00,0.65302,0.67074,0.65158,0.66718,156191
2015.08.23,00:00,0.66586,0.66852,0.60671,0.64493,225463
2015.08.30,00:00,0.64569,0.64660,0.62602,0.62651,168398
2015.09.06,00:00,0.62984,0.64240,0.62429,0.63130,152302
2015.09.13,00:00,0.63028,0.64556,0.62874,0.63903,140762
2015.09.20,00:00,0.63891,0.63987,0.62354,0.63776,150237
2015.09.27,00:00,0.63584,0.64548,0.62876,0.64358,154633
2015.10.04,00:00,0.64546,0.67201,0.64359,0.66892,166783
2015.10.11,00:00,0.66775,0.68959,0.66163,0.67910,174055
2015.10.18,00:00,0.67987,0.68644,0.66949,0.67376,146502
2015.10.25,00:00,0.67400,0.68124,0.66199,0.67717,183405
2015.11.01,00:00,0.67303,0.67847,0.64979,0.65161,175417
2015.11.08,00:00,0.65130,0.65867,0.64986,0.65324,128192
2015.11.15,00:00,0.65432,0.66046,0.64272,0.65513,139565
2015.11.22,00:00,0.65584,0.65959,0.64924,0.65278,134888
2015.11.29,00:00,0.65333,0.67865,0.65135,0.67386,198858
2015.12.06,00:00,0.67366,0.67810,0.65698,0.67077,162746
2015.12.13,00:00,0.67106,0.68327,0.66803,0.67223,185906
2015.12.20,00:00,0.67242,0.68415,0.67165,0.68236,78327
2015.12.27,00:00,0.68236,0.68822,0.68148,0.68336,76419
2016.01.03,00:00,0.68258,0.68339,0.65379,0.65400,194100
2016.01.10,00:00,0.65509,0.65885,0.63806,0.64522,204019
2016.01.17,00:00,0.63996,0.65576,0.63465,0.64833,225342
2016.01.24,00:00,0.64870,0.65425,0.64159,0.64739,210971
2016.01.31,00:00,0.64781,0.67502,0.64468,0.66163,202231
2016.02.07,00:00,0.66128,0.67368,0.65626,0.66174,258539
2016.02.14,00:00,0.66110,0.66752,0.65442,0.66266,223616
2016.02.21,00:00,0.66435,0.67736,0.65858,0.66243,173683
2016.02.28,00:00,0.65827,0.68180,0.65643,0.68153,213847
2016.03.06,00:00,0.67852,0.68146,0.66178,0.67421,255174
2016.03.13,00:00,0.67198,0.68733,0.65744,0.67938,226961
2016.03.20,00:00,0.67803,0.67911,0.66704,0.66753,162256
2016.03.27,00:00,0.66731,0.69655,0.66620,0.68968,199176
2016.04.03,00:00,0.68832,0.69033,0.67584,0.67989,189088
2016.04.10,00:00,0.68009,0.69517,0.67905,0.69103,163799
2016.04.17,00:00,0.68760,0.70536,0.68341,0.68505,170704
2016.04.24,00:00,0.68374,0.69974,0.68059,0.69722,166504
2016.05.01,00:00,0.69734,0.70529,0.68063,0.68349,176925
2016.05.08,00:00,0.68219,0.68473,0.67153,0.67588,141992
2016.05.15,00:00,0.67597,0.68418,0.67094,0.67567,135832
2016.05.22,00:00,0.67614,0.68061,0.66865,0.66904,130328
2016.05.29,00:00,0.66886,0.69600,0.66748,0.69508,136932
2016.06.05,00:00,0.69446,0.71469,0.68925,0.70483,140101
2016.06.12,00:00,0.70479,0.70926,0.69622,0.70462,146731
2016.06.19,00:00,0.70623,0.72959,0.69669,0.71216,234069
2016.06.26,00:00,0.70636,0.71976,0.69797,0.71622,183259
2016.07.03,00:00,0.71590,0.73058,0.70788,0.72972,148691
2016.07.10,00:00,0.72908,0.73243,0.71035,0.71063,147209
2016.07.17,00:00,0.71313,0.71531,0.69509,0.69899,119510
2016.07.24,00:00,0.69856,0.72282,0.69540,0.71987,119935
2016.07.31,00:00,0.71960,0.72556,0.71211,0.71368,112805
2016.08.07,00:00,0.71300,0.73370,0.70862,0.71920,105231
2016.08.14,00:00,0.71838,0.73210,0.71636,0.72635,122686
2016.08.21,00:00,0.72389,0.73793,0.72090,0.72278,131158
2016.08.28,00:00,0.72190,0.73591,0.72035,0.72862,143933
2016.09.04,00:00,0.72761,0.74847,0.72761,0.73141,131388
2016.09.11,00:00,0.73169,0.73633,0.72344,0.72625,169241
2016.09.18,00:00,0.72495,0.73681,0.72229,0.72377,126947
2016.09.25,00:00,0.72386,0.73294,0.72184,0.72754,118754
2016.10.02,00:00,0.72730,0.73100,0.71088,0.71661,125298
2016.10.09,00:00,0.71777,0.71814,0.70340,0.70816,113684
2016.10.16,00:00,0.70889,0.72648,0.70761,0.71536,95811
2016.10.23,00:00,0.71506,0.71831,0.71074,0.71596,96499
2016.10.30,00:00,0.71483,0.73389,0.71368,0.73229,107669
2016.11.06,00:00,0.73436,0.74021,0.71022,0.71045,245108
2016.11.13,00:00,0.71370,0.71436,0.69998,0.70056,177589
2016.11.20,00:00,0.69892,0.70852,0.69704,0.70372,161689
2016.11.27,00:00,0.70367,0.71688,0.70288,0.71323,148700
2016.12.04,00:00,0.71227,0.72216,0.70674,0.71313,141359
2016.12.11,00:00,0.71250,0.72383,0.69305,0.69543,145938
2016.12.18,00:00,0.69646,0.69882,0.68611,0.68709,95788
2016.12.25,00:00,0.68950,0.69783,0.68780,0.69174,86122
2017.01.01,00:00,0.69271,0.70426,0.68842,0.69485,141439
2017.01.08,00:00,0.69624,0.71438,0.69482,0.71210,193788
2017.01.15,00:00,0.71020,0.72243,0.70758,0.71585,191301
2017.01.22,00:00,0.71596,0.73108,0.71546,0.72540,156745
2017.01.29,00:00,0.72643,0.73493,0.72361,0.73057,164947
2017.02.05,00:00,0.73011,0.73746,0.71714,0.71917,132299
2017.02.12,00:00,0.71995,0.72419,0.71337,0.71749,88332
2017.02.19,00:00,0.71898,0.72462,0.71291,0.71903,61090
2017.02.26,00:00,0.71940,0.72367,0.70015,0.70383,117187
2017.03.05,00:00,0.70121,0.70450,0.68894,0.69159,98988
2017.03.12,00:00,0.69313,0.70485,0.68930,0.70130,233817
2017.03.19,00:00,0.70120,0.70892,0.69942,0.70272,203081
2017.03.26,00:00,0.70289,0.70673,0.69755,0.70009,169799
2017.04.02,00:00,0.69937,0.70213,0.69212,0.69262,158733
2017.04.09,00:00,0.69295,0.70149,0.69090,0.69888,161126
2017.04.16,00:00,0.69940,0.70523,0.69828,0.70219,158952
2017.04.23,00:00,0.70410,0.70500,0.68475,0.68572,165939
2017.04.30,00:00,0.68548,0.69678,0.68387,0.69158,157416
2017.05.07,00:00,0.69012,0.69504,0.68173,0.68520,181803
2017.05.14,00:00,0.68539,0.69492,0.68483,0.69211,209606
2017.05.21,00:00,0.69244,0.70762,0.69063,0.70585,180587
2017.05.28,00:00,0.70480,0.71460,0.70350,0.71324,157797
2017.06.04,00:00,0.71279,0.72224,0.71130,0.72071,162444
2017.06.11,00:00,0.72014,0.73186,0.71699,0.72482,182658
2017.06.18,00:00,0.72474,0.72976,0.71888,0.72821,137691
2017.06.25,00:00,0.72759,0.73457,0.72531,0.73299,182315
2017.07.02,00:00,0.73259,0.73449,0.72437,0.72744,172796
2017.07.09,00:00,0.72632,0.73673,0.72013,0.73452,180276
2017.07.16,00:00,0.73417,0.74580,0.72606,0.74535,233478
2017.07.23,00:00,0.74342,0.75575,0.74009,0.75054,280471
2017.07.30,00:00,0.74920,0.75232,0.73899,0.74134,222482
2017.08.06,00:00,0.73992,0.74158,0.72514,0.73114,200298
2017.08.13,00:00,0.73023,0.73348,0.72228,0.73118,189157
2017.08.20,00:00,0.73112,0.73368,0.71910,0.72333,165948
2017.08.27,00:00,0.72375,0.72977,0.71300,0.71512,235090
2017.09.03,00:00,0.71395,0.73369,0.71351,0.72580,263402
2017.09.10,00:00,0.72583,0.73199,0.71825,0.72865,273951
2017.09.17,00:00,0.72764,0.74332,0.72468,0.73181,263955
2017.09.24,00:00,0.72911,0.73268,0.71659,0.72002,252596
2017.10.01,00:00,0.71953,0.72258,0.70527,0.70790,206576
2017.10.08,00:00,0.70572,0.71963,0.70463,0.71584,173370
2017.10.15,00:00,0.71691,0.72006,0.69496,0.69496,223255
2017.10.22,00:00,0.69500,0.70034,0.68172,0.68689,235804
2017.10.29,00:00,0.68723,0.69499,0.68165,0.69045,204756
2017.11.05,00:00,0.68941,0.69796,0.68743,0.69029,176583
2017.11.12,00:00,0.69132,0.69369,0.67795,0.68088,191403
2017.11.19,00:00,0.67994,0.69049,0.67879,0.68595,171248
2017.11.26,00:00,0.68619,0.69444,0.68159,0.68814,234703
2017.12.03,00:00,0.68596,0.69165,0.68214,0.68344,176471
2017.12.10,00:00,0.68361,0.70330,0.68306,0.69810,191657
2017.12.17,00:00,0.69936,0.70278,0.69529,0.70202,137900
2017.12.24,00:00,0.70205,0.71232,0.70092,0.70798,79293
2017.12.31,00:00,0.71012,0.71857,0.70563,0.71579,139980
2018.01.07,00:00,0.71545,0.72756,0.71392,0.72423,236821
2018.01.14,00:00,0.72319,0.73308,0.72307,0.72680,259047
2018.01.21,00:00,0.72815,0.74332,0.72673,0.73506,360108
2018.01.28,00:00,0.73387,0.74196,0.72778,0.72918,395790
2018.02.04,00:00,0.72816,0.73499,0.71753,0.72461,458112
2018.02.11,00:00,0.72438,0.74367,0.72312,0.73818,309121
2018.02.18,00:00,0.73745,0.74091,0.72705,0.72881,270011
2018.02.25,00:00,0.72905,0.73448,0.71855,0.72347,309156
2018.03.04,00:00,0.72352,0.73101,0.72024,0.72754,277486
2018.03.11,00:00,0.72927,0.73538,0.72069,0.72111,228983
2018.03.18,00:00,0.72164,0.72733,0.71522,0.72310,284222
2018.03.25,00:00,0.72288,0.73030,0.71871,0.72335,216601
2018.04.01,00:00,0.72327,0.73216,0.71946,0.72660,205487
2018.04.08,00:00,0.72641,0.73949,0.72588,0.73495,206276
2018.04.15,00:00,0.73540,0.73721,0.71999,0.72064,198999
2018.04.22,00:00,0.72143,0.72175,0.70370,0.70817,225370
2018.04.29,00:00,0.70766,0.70885,0.69840,0.70100,246044
2018.05.06,00:00,0.70184,0.70406,0.69022,0.69564,239191
2018.05.13,00:00,0.69611,0.69739,0.68504,0.69086,238300
2018.05.20,00:00,0.69116,0.69741,0.68831,0.69112,274456
2018.05.27,00:00,0.69201,0.70227,0.68812,0.69754,298875
2018.06.03,00:00,0.69754,0.70591,0.69750,0.70224,224484
2018.06.10,00:00,0.70190,0.70531,0.69274,0.69309,212759
2018.06.17,00:00,0.69240,0.69552,0.68249,0.68955,226692
2018.06.24,00:00,0.69130,0.69210,0.67352,0.67646,237338
2018.07.01,00:00,0.67896,0.68436,0.66867,0.68235,171733
2018.07.08,00:00,0.68337,0.68584,0.67250,0.67554,155405
2018.07.15,00:00,0.67579,0.68400,0.67129,0.67992,208420
2018.07.22,00:00,0.67915,0.68498,0.67619,0.67844,177311
2018.07.29,00:00,0.67888,0.68339,0.67191,0.67369,142832
2018.08.05,00:00,0.67461,0.67620,0.65650,0.65669,155267
2018.08.12,00:00,0.65674,0.66348,0.65437,0.66323,190658
2018.08.19,00:00,0.66348,0.67200,0.66099,0.66725,174391
2018.08.26,00:00,0.66760,0.67259,0.66064,0.66102,197984
2018.09.02,00:00,0.66133,0.66208,0.65270,0.65287,203038
2018.09.09,00:00,0.65283,0.65945,0.65005,0.65375,167260
2018.09.16,00:00,0.65480,0.66986,0.65374,0.66732,207954
2018.09.23,00:00,0.66616,0.66956,0.65976,0.66105,186783
2018.09.30,00:00,0.66115,0.66281,0.64241,0.64312,164541
2018.10.07,00:00,0.64379,0.65330,0.64236,0.65011,194413
2018.10.14,00:00,0.64941,0.66069,0.64932,0.65809,198652
2018.10.21,00:00,0.66068,0.66093,0.64639,0.65164,232500
2018.10.28,00:00,0.65212,0.66888,0.65070,0.66391,196161
2018.11.04,00:00,0.66327,0.68134,0.66254,0.67283,215658
2018.11.11,00:00,0.67241,0.68828,0.67047,0.68737,256773
2018.11.18,00:00,0.68596,0.68734,0.67600,0.67735,192759
2018.11.25,00:00,0.67574,0.68862,0.67520,0.68627,201721
2018.12.02,00:00,0.69155,0.69686,0.68454,0.68528,234937
2018.12.09,00:00,0.68677,0.69114,0.67762,0.67867,206869
2018.12.16,00:00,0.67944,0.68795,0.66956,0.66971,246721
2018.12.23,00:00,0.67235,0.67450,0.66870,0.66961,191462
2018.12.30,00:00,0.67079,0.67510,0.65719,0.67236,254818
2019.01.06,00:00,0.67379,0.68428,0.67071,0.68178,217011
2019.01.13,00:00,0.68240,0.68478,0.67271,0.67381,185019
2019.01.20,00:00,0.67466,0.68499,0.67065,0.68354,182528
2019.01.27,00:00,0.68251,0.69412,0.68142,0.68850,129540
2019.02.03,00:00,0.68916,0.69051,0.67288,0.67357,54207
2019.02.10,00:00,0.67393,0.68737,0.67190,0.68533,58391
2019.02.17,00:00,0.68532,0.68926,0.67569,0.68396,59624
2019.02.24,00:00,0.68601,0.69023,0.67878,0.67878,61551
2019.03.03,00:00,0.68216,0.68270,0.67442,0.67941,54771
2019.03.10,00:00,0.67855,0.68722,0.67836,0.68414,41921
2019.03.17,00:00,0.68456,0.69379,0.68272,0.68686,57102
2019.03.24,00:00,0.68691,0.69240,0.67733,0.67980,75374
2019.03.31,00:00,0.68173,0.68367,0.67179,0.67228,54850
2019.04.07,00:00,0.67249,0.67806,0.67130,0.67585,45065
2019.04.14,00:00,0.67524,0.67820,0.66642,0.66757,42781
2019.04.21,00:00,0.66735,0.66890,0.65796,0.66488,41842
2019.04.28,00:00,0.66451,0.66842,0.66040,0.66357,43840
2019.05.05,00:00,0.65992,0.66288,0.65206,0.65890,64521
